,Mean intensity,Standard Deviation,Entropy,Histogram Skewness
1112,0.3241887390613556,0.15868709981441498,5.066635605682756,1.013311505317688
1113,0.24298593401908875,0.14997456967830658,5.123784722593838,0.3590063154697418
1114,0.4166513979434967,0.14951388537883759,5.873313209335282,-0.1786997765302658
1115,0.2889004349708557,0.17795610427856445,4.5175841481494174,-0.09912469238042831
1116,0.24431239068508148,0.1100969910621643,4.9756525476199185,0.4045630693435669
1117,0.40114936232566833,0.25878769159317017,5.201475893228403,0.08234407752752304
1118,0.21494030952453613,0.11203174293041229,4.507392758508107,-0.3708309531211853
1119,0.33020439743995667,0.15139654278755188,3.676717082277061,0.374102920293808
1120,0.45490866899490356,0.19147366285324097,4.596429447887796,0.22851945459842682
1121,0.2594028413295746,0.13840153813362122,4.612469421166253,0.7903253436088562
1122,0.10832259804010391,0.06140400096774101,3.662729215832209,0.24631577730178833
1123,0.3251325190067291,0.13802982866764069,4.96283111088484,0.48710671067237854
1124,0.07805003225803375,0.08584514260292053,4.595722247934108,1.3684114217758179
1125,0.17983444035053253,0.08380808681249619,4.75372598894253,0.7880397439002991
1126,0.3222813010215759,0.1384286880493164,4.898271840859137,0.5933024287223816
1127,0.24972860515117645,0.23637667298316956,5.436654807217381,1.0323081016540527
1128,0.06424024701118469,0.040806666016578674,4.792181377501592,2.5078794956207275
1129,0.2746976912021637,0.14208388328552246,4.631837107936504,0.787627637386322
1130,0.2116423398256302,0.12415213137865067,3.860674599625942,0.3737500011920929
1131,0.17403815686702728,0.15961645543575287,5.2754510532751775,1.174162745475769
1132,0.06352896243333817,0.06065276637673378,4.636996111139158,2.096287727355957
1133,0.25177672505378723,0.17190009355545044,3.4298441574195864,0.4777325987815857
1134,0.24304208159446716,0.12341375648975372,4.7950589250883535,0.7860060334205627
1135,0.14565004408359528,0.15781281888484955,4.160114868394617,1.7484078407287598
1136,0.3431752622127533,0.16534827649593353,5.288979150323816,0.13925348222255707
1137,0.30825531482696533,0.13140438497066498,5.5972441551446375,0.04296492785215378
1138,0.3348769247531891,0.13714560866355896,4.989892458388049,0.3689045011997223
1139,0.2543555200099945,0.1684638112783432,5.551943230737879,0.9453743100166321
1140,0.09295717626810074,0.05363908410072327,3.2215244253487834,1.2272173166275024
1141,0.22028492391109467,0.11769600957632065,5.115019987431709,-0.16407883167266846
1142,0.616790235042572,0.28037896752357483,5.092513360027522,-0.5896834135055542
1143,0.26532086730003357,0.14159780740737915,4.642307578313625,0.7915399670600891
1144,0.18701602518558502,0.09591293334960938,4.783383018218192,-0.24085260927677155
1145,0.37487176060676575,0.1406489461660385,5.578022226754818,0.1434212177991867
1146,0.212850883603096,0.13167501986026764,4.192607456412697,0.6510697603225708
1147,0.12653757631778717,0.10444720089435577,4.034894625935736,0.36100292205810547
1148,0.26579469442367554,0.14739404618740082,5.076329960094794,0.9619134664535522
1149,0.08434949070215225,0.05224514380097389,3.068450067804673,2.0363101959228516
1150,0.282805860042572,0.15200410783290863,5.0004523482382455,0.9284921884536743
1151,0.18368281424045563,0.18041859567165375,4.470957691183652,2.119025945663452
1152,0.2027801275253296,0.12687775492668152,5.397218864911222,1.1468086242675781
1153,0.3197788894176483,0.16239066421985626,4.673247173476788,0.6119842529296875
1154,0.1758703589439392,0.0999092236161232,3.8675028457797924,0.5168201923370361
1155,0.11494314670562744,0.1426919400691986,3.684277830577373,1.7973201274871826
1156,0.09793535619974136,0.14155611395835876,3.5513023781744946,2.982933521270752
1157,0.12318383902311325,0.12534737586975098,4.104928912173532,1.4647748470306396
1158,0.38712209463119507,0.1576412320137024,5.886711683438943,-0.1935034841299057
1159,0.25846511125564575,0.13729089498519897,4.602819727052851,0.7703930139541626
1160,0.1760414093732834,0.14720343053340912,5.359608105203049,2.1641969680786133
1161,0.1625559777021408,0.1324280947446823,5.543105685875791,0.9917099475860596
1162,0.08547196537256241,0.13892559707164764,3.9215068620675444,2.2253634929656982
1163,0.2556677758693695,0.13477492332458496,4.777100253396144,0.8598029017448425
1164,0.24143348634243011,0.21771280467510223,5.500440310448485,1.1992344856262207
1165,0.12368635088205338,0.07449185848236084,5.685455255796029,0.7604559063911438
1166,0.3269127607345581,0.13820907473564148,4.908740551477435,0.4978051483631134
1167,0.11290241032838821,0.061953216791152954,4.596318544171905,0.5543413162231445
1168,0.2378317266702652,0.13398347795009613,2.800140889577424,0.29473501443862915
1169,0.4283904433250427,0.2954578697681427,4.790004879876768,0.37467747926712036
1170,0.342168927192688,0.20425622165203094,4.911093807734719,0.672412097454071
1171,0.3844226896762848,0.23267200589179993,5.2221204550814795,0.4159703552722931
1172,0.06934648007154465,0.06863421201705933,3.338448650270793,1.9815871715545654
1173,0.27296650409698486,0.17428019642829895,4.835739609019946,0.594296395778656
1174,0.16559560596942902,0.10993235558271408,5.335213660988745,1.4065724611282349
1175,0.14540599286556244,0.126993328332901,4.97278043323343,1.1912825107574463
1176,0.36251235008239746,0.22195416688919067,4.812546650957931,0.3460930585861206
1177,0.25128674507141113,0.16271859407424927,5.075160825204368,1.1841468811035156
1178,0.09764311462640762,0.06773111969232559,4.071524490321044,1.270923137664795
1179,0.3784552216529846,0.13426914811134338,5.082322200511559,-0.5071163773536682
1180,0.3392293453216553,0.2439465969800949,4.4121842673954585,0.36464452743530273
1181,0.20362165570259094,0.11068230867385864,5.305314481097706,1.0579781532287598
1182,0.11742772907018661,0.0864536389708519,5.206615299248119,0.785331130027771
1183,0.4623154103755951,0.1427636742591858,5.5267405828077045,-0.20527411997318268
1184,0.23965881764888763,0.12976734340190887,4.840062768035264,0.9165638089179993
1185,0.1865479201078415,0.10034137219190598,6.159956222701482,1.054295539855957
1186,0.34420153498649597,0.1454540640115738,5.721515966525456,0.6348791122436523
1187,0.3158215582370758,0.15794485807418823,4.553920321160694,0.7835850119590759
1188,0.3453899919986725,0.2725367546081543,5.168709486575738,0.20089243352413177
1189,0.23914289474487305,0.14735354483127594,3.8688905657295773,0.5705164074897766
1190,0.35116979479789734,0.1909310221672058,5.992754994881005,0.3636341691017151
1191,0.23835459351539612,0.13953401148319244,5.214360183074877,1.0366089344024658
1192,0.02173842489719391,0.03613543510437012,3.2578594702353407,17.942493438720703
1193,0.32621142268180847,0.19820399582386017,6.377270717785288,0.5021352171897888
1194,0.18398377299308777,0.14878559112548828,5.148028488634793,1.0850493907928467
1195,0.19065062701702118,0.1680700033903122,2.585185156003403,1.0065138339996338
1196,0.1620892435312271,0.08798865228891373,6.259204530563619,0.22197386622428894
1197,0.26903629302978516,0.14849358797073364,4.923984250885953,0.9077587127685547
1198,0.3642233908176422,0.1393834501504898,5.646450068530794,0.13559472560882568
1199,0.1751999408006668,0.06268139183521271,4.671766077357695,0.20653453469276428
1200,0.30833497643470764,0.20981454849243164,6.5892646646191,0.5998321771621704
1201,0.1815880388021469,0.10597745329141617,4.058572929248606,1.8925637006759644
1202,0.10634046792984009,0.11746847629547119,5.494098713593019,4.559526443481445
1203,0.1833842545747757,0.08524511009454727,4.725298091902776,0.7839322090148926
1204,0.5172879099845886,0.26877450942993164,4.993162349804632,-0.6785300970077515
1205,0.24914754927158356,0.18665483593940735,5.887231540376857,0.2999795973300934
1206,0.17811234295368195,0.10402253270149231,6.489731035212799,0.28466281294822693
1207,0.4132741689682007,0.20964756608009338,4.78196368017962,-0.1897718757390976
1208,0.13447347283363342,0.0789242684841156,4.879491898791026,0.4217202663421631
1209,0.32008054852485657,0.13279059529304504,5.012417379709649,0.43289855122566223
1210,0.1965973675251007,0.14301756024360657,5.54622881999724,2.2192318439483643
1211,0.35725733637809753,0.1376810371875763,5.615251249496319,0.15008583664894104
1212,0.34988048672676086,0.1607816219329834,5.415397768659692,-0.5324467420578003
1213,0.09382309764623642,0.04228335618972778,5.147721581421382,0.389508455991745
1214,0.10773245990276337,0.12341547012329102,3.6015256386091874,2.001598834991455
1215,0.2501806914806366,0.11139647662639618,2.7459420373606083,0.4926411509513855
1216,0.24129796028137207,0.13152116537094116,5.295826079120478,1.0573675632476807
1217,0.2251768559217453,0.20349043607711792,4.457279647564713,0.8754681348800659
1218,0.10534263402223587,0.10116443037986755,3.1059935158803795,2.225572109222412
1219,0.26733678579330444,0.1375073790550232,4.585850545775301,0.7873849868774414
1220,0.19572004675865173,0.21065250039100647,4.238028596791098,1.4354219436645508
1221,0.21451453864574432,0.13401047885417938,5.398960473805231,1.1474924087524414
1222,0.06625913083553314,0.055547378957271576,3.89049982327085,1.2805664539337158
1223,0.22174987196922302,0.11579630523920059,4.952290620867049,0.7796752452850342
1224,0.2856996953487396,0.17008356750011444,5.4768278428269035,0.7996194362640381
1225,0.12159523367881775,0.10390826314687729,4.508004598341868,1.5908167362213135
1226,0.10576379299163818,0.07278962433338165,4.963506552072189,0.6475015878677368
1227,0.38012734055519104,0.19856378436088562,4.936080101551981,0.40841490030288696
1228,0.10573187470436096,0.08563905954360962,4.822479257738336,1.2626018524169922
1229,0.2577321231365204,0.10556840151548386,4.76659858745333,-0.2203504741191864
1230,0.3407595753669739,0.22002512216567993,4.95234431897829,0.6619334816932678
1231,0.06935248523950577,0.07686211168766022,3.4773882060219066,1.856979489326477
1232,0.06670648604631424,0.05960053578019142,4.298009021816033,0.6490569114685059
1233,0.09629417955875397,0.084381602704525,4.092581758504818,1.4730796813964844
1234,0.2629997134208679,0.14061373472213745,4.944431584650985,0.9179033041000366
1235,0.18522295355796814,0.07299674302339554,5.913011374528421,0.44118812680244446
1236,0.23543590307235718,0.13327369093894958,4.637588023804184,1.0141011476516724
1237,0.2553085386753082,0.14857037365436554,4.972284150728797,0.9079836010932922
1238,0.16486579179763794,0.15066629648208618,3.864668727091509,1.670101523399353
1239,0.20142056047916412,0.10043246299028397,4.563451656750936,0.6863213777542114
1240,0.2720046639442444,0.15659815073013306,5.535114676047669,0.6022685170173645
1241,0.1946612298488617,0.18634356558322906,3.8862894897076243,1.4069114923477173
1242,0.33613061904907227,0.14400899410247803,4.927224749785783,0.6079312562942505
1243,0.26162564754486084,0.15313684940338135,5.002736177635434,0.9973385334014893
1244,0.3451102375984192,0.09694437682628632,1.9805388418410597,-0.2726873457431793
1245,0.11193230003118515,0.1047508642077446,4.262685783538648,1.6805453300476074
1246,0.04566265270113945,0.05225528031587601,4.8757963063261816,4.617478370666504
1247,0.21921178698539734,0.13616488873958588,3.9708311352436114,-0.021724097430706024
1248,0.2527593970298767,0.15714728832244873,5.339443466774237,0.8285365104675293
1249,0.2622016668319702,0.17183537781238556,6.166509596345842,0.8298263549804688
1250,0.34979674220085144,0.1496930718421936,5.6156455535597285,0.052116960287094116
1251,0.1079329401254654,0.09308302402496338,3.9012983409100563,1.4937680959701538
1252,0.48751524090766907,0.21620945632457733,5.0710734440207625,-0.15905775129795074
1253,0.22658281028270721,0.1369607150554657,4.1689563523935504,0.8251262903213501
1254,0.2012874037027359,0.15865421295166016,5.754931759406508,0.5662611722946167
1255,0.05947189778089523,0.049752555787563324,4.0147746527985815,2.872962474822998
1256,0.1974797546863556,0.08989515900611877,5.231254420868613,-0.375155508518219
1257,0.3581559956073761,0.1374264508485794,4.9466764069111395,0.3432759940624237
1258,0.26160338521003723,0.13316521048545837,4.97115212169674,0.6465516686439514
1259,0.07090676575899124,0.11320985853672028,5.299632547814354,4.15179443359375
1260,0.2802469730377197,0.16357456147670746,6.290673644760837,0.4387006461620331
1261,0.2769685685634613,0.12187494337558746,4.8701199485420466,-0.6960453987121582
1262,0.14825434982776642,0.1430283933877945,3.304068755899309,1.6848063468933105
1263,0.24566859006881714,0.21973392367362976,5.4917388587004075,1.2026293277740479
1264,0.3663385510444641,0.13962207734584808,4.970005475451061,0.3397994935512543
1265,0.22362741827964783,0.11619096994400024,4.95883190361918,0.7633475065231323
1266,0.18606381118297577,0.0986376479268074,5.739027582681297,0.08681546151638031
1267,0.03000427968800068,0.057554349303245544,2.290991585929349,7.425321102142334
1268,0.24881601333618164,0.14582125842571259,4.766529780294218,1.0993695259094238
1269,0.1412704437971115,0.149026021361351,3.7232198314044838,1.814642310142517
1270,0.21335698664188385,0.1635056436061859,5.155360618286708,0.8327630162239075
1271,0.27480268478393555,0.147206112742424,4.868567622690477,0.8820866346359253
1272,0.28076985478401184,0.18825729191303253,5.160601978645615,-0.002009145449846983
1273,0.26834800839424133,0.1433352679014206,4.949066628540454,0.9059576392173767
1274,0.1712440848350525,0.08810439705848694,5.308339132197256,0.6849861741065979
1275,0.15133091807365417,0.08314201980829239,5.688393154786672,0.5820556879043579
1276,0.30289173126220703,0.17478156089782715,3.7659590157037894,-0.35003861784935
1277,0.3047065734863281,0.13682952523231506,4.886810684259924,-0.22427918016910553
1278,0.12419555336236954,0.1261422336101532,3.7301660170853643,1.0314542055130005
1279,0.31631848216056824,0.12244098633527756,4.974996693597304,0.3383019268512726
1280,0.3125322759151459,0.1689377725124359,5.485612827675836,0.6236150860786438
1281,0.29714131355285645,0.1578647345304489,5.447625712306178,0.262702614068985
1282,0.3267395496368408,0.14201468229293823,4.9473070344120424,0.4754655063152313
1283,0.24090659618377686,0.2150537371635437,4.444841295702225,0.874999463558197
1284,0.08977163583040237,0.07611595094203949,5.1811697699801185,3.417085647583008
1285,0.3239719569683075,0.2430838644504547,5.646690015639716,0.5393945574760437
1286,0.08738190680742264,0.10663896054029465,4.307430957728285,2.299771785736084
1287,0.35677048563957214,0.15264347195625305,5.6321849557474755,0.14364704489707947
1288,0.1775156855583191,0.09001144021749496,4.730027673976699,0.03568030148744583
1289,0.21281199157238007,0.14905066788196564,5.0021546607876815,0.39244702458381653
1290,0.25767219066619873,0.16333185136318207,4.667641507805226,0.3054347634315491
1291,0.10014382749795914,0.14023350179195404,3.418435468405928,3.4973418712615967
1292,0.3367306888103485,0.14409630000591278,4.902741071363201,-0.7176587581634521
1293,0.14493612945079803,0.04078640416264534,4.721214370910175,-0.31863507628440857
1294,0.14884014427661896,0.15137937664985657,3.7358851310062913,1.0346847772598267
1295,0.17075233161449432,0.16187429428100586,3.508738484923661,0.7575616836547852
1296,0.30191975831985474,0.1606377363204956,5.535999217413944,0.6614564657211304
1297,0.28031566739082336,0.16628555953502655,5.466999385174029,0.7951851487159729
1298,0.17387181520462036,0.08873949944972992,4.73284958201186,0.04427504912018776
1299,0.21410760283470154,0.20082196593284607,5.232903298831748,1.3294329643249512
1300,0.054523978382349014,0.03841960057616234,4.224133447956061,5.372622489929199
1301,0.23209618031978607,0.16718396544456482,2.4766586392704086,0.7415985465049744
1302,0.25041159987449646,0.15510044991970062,5.454291248828369,0.7622359991073608
1303,0.38289719820022583,0.15627963840961456,5.997363229365379,0.12763620913028717
1304,0.11076882481575012,0.15773078799247742,3.5692083857571677,2.1833295822143555
1305,0.27129554748535156,0.1197085827589035,4.87460639646564,-0.6968443393707275
1306,0.14470380544662476,0.16132867336273193,3.27289591044898,1.9613274335861206
1307,0.14723950624465942,0.10013532638549805,4.876294160998932,1.3392564058303833
1308,0.2448447346687317,0.11337966471910477,5.323793528502363,0.10885415226221085
1309,0.3494231402873993,0.1544986069202423,5.7673592275348,0.5531425476074219
1310,0.1816238909959793,0.09941628575325012,4.379714028298432,0.9350790977478027
1311,0.3375082314014435,0.1940493881702423,6.308180041370812,0.7482879161834717
1312,0.14585919678211212,0.1605454534292221,3.4576227897680103,1.7633761167526245
1313,0.13024038076400757,0.16740326583385468,3.7925468017171062,2.044992208480835
1314,0.32503795623779297,0.1781393438577652,4.490125023919631,0.017146620899438858
1315,0.06121605634689331,0.041569631546735764,4.784268786026579,2.498960256576538
1316,0.2833860218524933,0.1302838921546936,4.603765515257392,0.6469937562942505
1317,0.3330589532852173,0.09946813434362411,4.122271914491583,-0.10908715426921844
1318,0.18640287220478058,0.08515483886003494,5.233935406202331,-0.3706527352333069
1319,0.14969925582408905,0.14915889501571655,2.993460166762076,1.8596259355545044
1320,0.06724236160516739,0.03707518056035042,4.0799584681194565,0.0748712569475174
1321,0.07802797853946686,0.061583828181028366,3.9438640135124867,1.264931559562683
1322,0.278259813785553,0.23139449954032898,4.6059828858336935,0.5772467851638794
1323,0.3468841016292572,0.2723240852355957,5.132821608072545,0.20885691046714783
1324,0.400225967168808,0.20032306015491486,5.0940105380679075,0.3224809169769287
1325,0.0602366141974926,0.04137502238154411,4.773394111403316,2.505516767501831
1326,0.42927053570747375,0.20549874007701874,4.737008763349027,-0.40856847167015076
1327,0.10695130378007889,0.12062904983758926,5.525782333124093,4.486693382263184
1328,0.05548962205648422,0.04367751628160477,3.6478418623868665,3.188002109527588
1329,0.10579399764537811,0.1423824578523636,4.751739934763285,2.530665874481201
1330,0.10532590001821518,0.1446635127067566,4.951686815200482,2.0214319229125977
1331,0.41227927803993225,0.26424333453178406,5.199510501259606,0.0824505016207695
1332,0.4314385652542114,0.21528823673725128,4.888855544318059,0.16261111199855804
1333,0.23712654411792755,0.1337800770998001,4.910317900804467,0.9689357876777649
1334,0.08973201364278793,0.10158853232860565,2.9229842299736783,2.376237392425537
1335,0.1457492709159851,0.12723734974861145,4.975983906884105,1.1904771327972412
1336,0.22163169085979462,0.1540193110704422,5.1015937454987546,0.3475472331047058
1337,0.37483450770378113,0.1233617290854454,3.9284999838051418,-0.22337530553340912
1338,0.06417272239923477,0.06635838001966476,2.959869295494462,6.238709449768066
1339,0.27312907576560974,0.1368750035762787,4.590669672025307,0.7135207056999207
1340,0.13923071324825287,0.16522271931171417,3.8092418004358217,1.7064223289489746
1341,0.1417229324579239,0.17221061885356903,3.8124581691156627,1.9686295986175537
1342,0.2626536786556244,0.13999199867248535,4.856324063003514,0.8417867422103882
1343,0.30314987897872925,0.13104288280010223,4.936073417928057,0.4653058648109436
1344,0.3846726715564728,0.15892326831817627,5.904798428561198,0.30712324380874634
1345,0.2674259543418884,0.15882152318954468,5.892401354002846,0.8778911828994751
1346,0.08620237559080124,0.1395064741373062,3.929342227380117,2.22866153717041
1347,0.31214043498039246,0.17679356038570404,5.5178890143384045,0.7029003500938416
1348,0.2328971028327942,0.10557977855205536,4.692450202903879,-0.3072531819343567
1349,0.4130576550960541,0.14502118527889252,5.792253105301294,-0.21013332903385162
1350,0.26729243993759155,0.2071089893579483,5.200574017092375,0.6626139283180237
1351,0.1846228539943695,0.20680135488510132,4.565991668207948,1.2549289464950562
1352,0.26003772020339966,0.14897477626800537,4.7948075016316265,0.9499563574790955
1353,0.08941345661878586,0.06676723062992096,4.782488676844356,1.151089072227478
1354,0.092243991792202,0.04211636632680893,5.128315632654446,0.4052867889404297
1355,0.03886530548334122,0.05703585222363472,2.565280072778621,7.057253360748291
1356,0.12480806559324265,0.06533881276845932,4.293881087070171,1.1059653759002686
1357,0.35586586594581604,0.2582353353500366,7.320663030472332,0.3501890003681183
1358,0.3814549744129181,0.17071782052516937,6.768525330904005,0.7367547750473022
1359,0.1812799721956253,0.2019565999507904,4.674743656921467,1.281875491142273
1360,0.2521863281726837,0.15414685010910034,5.382626353661878,0.761098325252533
1361,0.2830054759979248,0.16245239973068237,5.159029788147014,1.0159637928009033
1362,0.26073819398880005,0.15169066190719604,4.96569005403832,1.0027068853378296
1363,0.2334507703781128,0.20735733211040497,4.587274076329196,0.550108015537262
1364,0.30130669474601746,0.206839919090271,6.136283461323891,0.7747633457183838
1365,0.2512441873550415,0.15974123775959015,6.732628824483709,0.403240442276001
1366,0.27527016401290894,0.15386167168617249,4.965322365331615,0.9452517628669739
1367,0.32734712958335876,0.187811478972435,6.167346341487556,0.3412305414676666
1368,0.27646148204803467,0.21869173645973206,6.720750083097615,0.8511746525764465
1369,0.39965111017227173,0.17928652465343475,5.073962064405088,0.11399347335100174
1370,0.260854572057724,0.15257495641708374,4.996954195886614,0.9915441274642944
1371,0.26533013582229614,0.13327617943286896,4.75501848773858,0.7557567954063416
1372,0.15173201262950897,0.05961789935827255,5.156396695993815,-0.5610839128494263
1373,0.13766396045684814,0.0940684825181961,4.864136024679738,1.3479294776916504
1374,0.10501382499933243,0.14147621393203735,4.7408115546630825,2.533755302429199
1375,0.17967060208320618,0.15401087701320648,3.278028109611894,1.62893545627594
1376,0.17611126601696014,0.2142254263162613,4.196380322104638,1.015211820602417
1377,0.23040951788425446,0.10346956551074982,4.648764832506536,-0.2959984540939331
